1,2,3,6,8,12,14 	1
1,3,4,10,12 	1
1,2,3,4,5,8,10,11,14 	2
2,5,10,14 	7
1,2,4,6,7,8,9,10,14 	1
1,2,5,7,9,10,11,13 	4
1,2,3,5,6,7,8,9,10,11,12,14 	1
1,2,3,4,5,6,10,13,14 	11
1,2,3,4,5,6,7,9,10,12,13,14 	10
1,2,3,5,6,7,9,10,14 	4
1,2,4,5,9,10,11 	5
1,2,4,5,9,10,14 	16
1,2,3,4,6,8,9,10,11,13,14 	4
1,3,9,10,14 	1
1,2,5,6,9,10,11,12,14 	10
1,2,4,6,9,10,12,14 	3
1,2,3,4,5,9,10,12,13,14 	2
1,2,3,4,5,7,10,12,13,14 	41
1,2,4,7,8,10,12,14 	20
1,2,4,5,6,7,8,9,10,11,14 	2
1,6,9,10,11 	1
1,6,9,10,14 	6
1,2,3,5,6,10,11 	1
1,2,4,5,6,7,8,9,10,11,13 	1
1,2,4,5,6,7,8,9,10,11,12 	1
1,2,4,6,9,11,13 	1
1,2,4,5,6,7,9,10,12,14 	22
1,2,3,5,6,10,14 	501
1,2,4,6,9,11,14 	2
1,6,8,9,11,13 	1
1,2,3,4,6,7,9,12,14 	7
1,2,3,4,9,12,14 	2
1,2,4,7,8 	1
1,2,4,8,9,10,14 	1
1,2,4,8,9,10,13 	1
1,2,3,4,5,6,7,8,12,14 	2
1,2,9,11,13,14 	4
1,2,5,7,14 	6
1,2,3,4,5,6,8,10,12,13,14 	1
1,2,5,7,10 	79
1,2,3,4,7,8,9,10,14 	24
1,2,3,10,11,12,13,14 	8
1,2,6,9,10,11 	44
1,2,6,7,9,10,13,14 	1
1,2,3,5,11,13,14 	42
1,2,4,5,6,9,10,11,13 	17
1,2,4,5,6,9,10,11,14 	9
1,2,3,5,7,8,10,14 	27
1,2,3,4,5,7,8,10,12,13,14 	5
1,3,5,6,14 	29
1,3,4,8,10,14 	2
1,3,5,6,10 	3
1,2,6,9,10,14 	166
1,2,6,9,10,13 	3
1,2,3,7,10,12,13,14 	24
1,2,3,6,10,11,12,13,14 	2
1,2,4,5,6,10,11,13,14 	46
1,2,5,6,7,8,9,10,13 	1
1,2,3,6,10,12,14 	33
1,2,3,4,5,6,9,10,14 	7
1,4,5,6,8,14 	2
1,5,6,9,14 	21
1,2,3,6,7,8,10,14 	5
1,5,6,9,11 	2
1,2,3,4,10,14 	18751
1,3,5,6,10,14 	6
1,2,3,4,10,13 	4
1,2,3,4,10,12 	501
1,2,3,4,10,11 	9
2,3 	579324
2,4 	23767
1,2,5,6,7,8,9,10,11 	2
1,2,3,4,5,6,7,9,10,11,14 	10
2,7 	12151
2,8 	54
2,12,14 	7
1,13,14 	16
1,2,3,4,5,6,8,10,11,14 	2
1,2,5,6,7,9,10,11,13 	7
1,2,5,6,7,9,10,11,12 	1
1,3,4,6,8,9,14 	2
1,2,5,6,7,9,10,11,14 	9
1,5,8,10,14 	19
1,2,4,10,12,13,14 	13
1,2,5,6,10,12 	1
1,2,5,6,10,13 	60
1,2,5,6,10,14 	3361
1,2,3,4,6,9,10,12,13,14 	1
1,2,3,4,6,7,8,9,10,14 	24
1,2,5,6,10,11 	50
1,2,3,4,6,8,9,10,11,14 	1
1,2,4,7,10,12,13,14 	18
1,2,3,8,10,13,14 	6
1,2,3,4,6,10,11,13,14 	161
1,2,3,5,6,8,10,13,14 	2
1,14 	173945
1,12 	7
1,13 	3502
1,2,3,4,7,9,10,13,14 	1
1,10 	212056
1,11 	14764
1,5,6,13,14 	1
1,2,3,7,9,10,11,14 	1
1,2,3,6,8,9,10,13,14 	1
1,2,3,4,8,9,10,13,14 	1
1,2,3,6,7,9,10,11,12,14 	9
1,2,3,6,9,10,12,13,14 	1
1,3,4,8,9,14 	2
1,2,3,4,5,7,8,9,12,14 	1
1,2,5,6,8,9,10,11,13,14 	18
1,2,6,8,9,10,11,12,14 	3
1,2,3,4,5,6,9,14 	11
1,2,4,11,13,14 	11
1,2,6,9,10,12,14 	18
1,2,3,4,8,10 	1
1,2,4,5,6,7,8,9,10,11,12,14 	13
1,2,6,8,9,14 	6
1,2,3,4,8,14 	190
1,2,4,5,7,8,14 	1
3,10,14 	4
1,2,3,5,6 	14
1,2,3,5,7 	1
1,2,5,7,8,10 	2
1,2,3,4,8,10,14 	1577
1,2,4,5,7,8,10 	17
1,2,3,4,6,7,11,13,14 	1
1,2,4,5,7,8,12 	1
1,2,3,4,5,6,8,10,11,12,13,14 	1
1,2,3,4,8,10,12,14 	205
1,2,3,4,5,10,14 	5021
1,2,3,4,5,10,12 	4
1,2,4,5,7,8,10,11,12,14 	1
1,2,3,4,5,6,8,12,14 	9
1,2,3,5,7,10,12,13 	1
1,2,3,5,7,10,12,14 	1998
1,6,13 	109
1,6,10 	140
1,6,11 	163
1,2,3,5,7,12,14 	5
1,6,14 	308
1,2,4,5,14 	20
1,2,4,5,13 	1
1,2,4,5,12 	1
1,2,4,5,10 	94
1,2,4,6,7,10,11,13 	1
1,2,7,10,13,14 	66
1,2,4,6,7,10,11,14 	5
1,2,3,4,5,6,7,8,9,10,14 	58
1,4,5,10,14 	1
1,3,4,10,11,13 	1
1,2,3,5,6,7,10,12,13,14 	1
1,2,9,10 	16
1,2,3,5,6,9,14 	7
1,2,9,11 	18
1,2,9,14 	57
1,2,3,9,11,12,14 	1
1,2,4,6,7,10 	7
1,2,3,7,8,9,10,12,14 	2
1,2,9,13,14 	1
1,2,4,6,7,14 	3
1,2,5,6,9,11,13,14 	1
2,4,12,14 	9
1,2,4,6,8,9,10,11,14 	3
1,2,5,6,7,10,13,14 	3
1,2,3,5,7,14 	7
1,2,3,5,7,10 	2
1,2,4,5,6,8,9,14 	3
1,6,8,9,11 	2
1,6,8,9,14 	9
1,2,3,4,6,12,14 	97
1,2,3,5,8,10,11,13,14 	13
1,2,5,7,10,12,13,14 	8
1,2,3,7,8,9,10,14 	3
1,2,4,5,6,8,10,14 	13
1,2,5,8,11,14 	2
1,2,3,4,5,6,7,9,10,14 	39
1,3,4,5,6,12,14 	1
1,2,3,5,6,10,11,13,14 	335
1,2,4,13,14 	11
1,2,3,4,5,7,9,10,11,12,14 	8
1,2,5,9,10,12,13,14 	15
1,2,5,6,9,11,14 	2
1,3,4,5,6 	5
1,3,4,7,12 	2
1,3,4,5,8 	1
1,2,3,4,7,8,9,10,11,13,14 	1
1,2,4,6,7,10,12,13,14 	1
1,5,13,14 	2
1,2,4,5,10,11,14 	142
1,2,4,5,10,11,13 	166
1,2,4,5,10,11,12 	1
1,2,3,4,7,9,10,12,13,14 	10
1,5,10,13,14 	25
1,10,14 	47176
1,10,13 	80
1,10,12 	1
1,10,11 	697
1,2,4,5,6,7,10,13,14 	6
1,6,8 	113
8,11,14 	3
1,10,11,14 	78
1,10,11,13 	53
1,2,4,6,7,8,9,10,12,14 	10
1,6,9 	42
2,4,7 	21089
1,2,3,4,6,8,10,12,14 	40
1,2,5,7,8,10,12 	2
1,2,3,6,10,11,13,14 	255
1,2,3,4,7,10,12,13 	1
1,2,5,7,8,10,14 	5
1,2,3,4,7,10,12,14 	27111
1,2,3,6,7,10,13,14 	1
1,2,8,10,12,13,14 	8
1,2,4,5,6,10,14 	187
1,2,4,5,6,10,12 	1
1,2,3,4,10,11,13,14 	2677
1,2,4,5,6,10,13 	10
1,2,4,5,6,10,11 	3
2,8,10,14 	3
1,2,3,8 	7
1,2,3,7 	1469
1,2,3,6 	38
1,2,5,10,12,14 	3469
1,2,5,10,12,13 	10
1,2,3,5 	14
1,2,3,4 	1713
1,2,5,6,13,14 	67
1,2,6,8,9,10,13,14 	1
1,2,4,8,10 	36
1,2,4,8,12 	1
1,2,5,8,10,11,13 	6
1,2,4,8,14 	26
2,10,12,14 	1
1,2,5,8,10,11,14 	39
1,2,6,7,9,10,11 	3
1,2,6,7,9,10,14 	4
1,2,6,7,9,10,13 	2
1,4,9,11,12 	1
1,2,3,4,5,6,7,10,11,14 	15
1,2,7,9,10,13,14 	2
1,2,3,4,5,9,10,12,14 	29
1,2,3,4,6,10,11,14 	119
1,2,3,4,6,10,11,13 	3
1,2,4,7,8,9,10,12,13,14 	1
1,2,3,4,8,10,11,12,14 	1
1,6,9,11,12,14 	1
1,2,3,8,9,10,12,14 	2
1,4,5,6,10,14 	1
1,2,4,5,7,9,10,12,13,14 	2
1,5,6,9,11,14 	1
1,2,5,9,10,12,14 	81
1,2,10,11,12,13,14 	9
1,2,3,9,10,12,13,14 	1
1,2,4,9,10,11,13 	28
1,2,4,6,7,11,13 	1
1,2,4,9,10,11,14 	19
1,2,3,5,7,9,10,12,13,14 	1
1,2,4,6,10,13,14 	19
1,2,6,13,14 	105
1,2,3,4,5,6,7,8,9,10,13,14 	1
2,7,12 	850
1,9,10 	9
1,2,3,4,6,9,11,14 	2
1,9,11 	246
2,7,14 	21
1,2,4,5,8,10,11,13,14 	1
1,9,13 	73
1,2,8,11,14 	1
1,9,14 	226
2,7,11 	3
1,5,6,10,13,14 	1
1,4,6,14 	1
1,2,3,4,5,6,8,9,10,12,14 	2
1,2,3,4,6,8,9,14 	10
1,2,3,10,13,14 	1523
1,2,3,4,5,7,8,10,14 	1566
1,3,4,6,8,14 	5
1,2,3,7,13,14 	2
1,2,4,5,7,9,10,11,13 	2
1,2,5,6,9,10,11,13 	29
1,2,5,6,9,10,11,14 	41
1,2,4,6,7,8,9,10,11,13,14 	1
1,2,4,5,7,9,10,11,13,14 	1
1,3,6,8,14 	8
1,2,4,5,10,12,13,14 	17
1,9,11,13 	264
1,9,11,14 	14
1,2,3,11,14 	479
1,2,3,11,13 	12
1,2,7,8,10,14 	18
1,2,3,5,6,10,12,14 	45
1,6,11,13 	183
1,2,9 	12
1,2,8 	257
1,2,7 	858
1,2,3,6,7,10,12,13,14 	1
1,2,6 	834
2,3,6,10,11,14 	1
1,2,5 	9680
1,2,7,11,13 	1
1,2,3,7,10 	1410
1,2,5,10 	7418
1,2,7,11,14 	1
1,2,3,4,6,11,13,14 	3
1,2,5,13 	479
1,2,3,6,7,9,10,12,14 	8
1,2,3,7,14 	385
1,2,5,14 	14357
1,2,3,5,8,10,13,14 	6
1,2,4,7,9,10,11,12,14 	1
1,2,3,7,13 	3
1,2,5,11 	443
1,2,3,5,13,14 	8
1,2,3,7,12 	402
1,2,5,12 	5
1,2,5,6,10,12,14 	50
1,9,11,12 	10
1,2,5,6,8,9,10,11,12 	1
1,2,3,4,7,8,14 	28
1,2,3,4,5,6,9,10,12,14 	20
1,2,5,6,8,9,10,11,14 	16
1,2,5,6,8,9,10,11,13 	8
1,2,3,4,5,8,10,14 	1450
1,11,13,14 	1
1,2,3,4,5,8,10,12 	1
1,2,4,5,9,10,11,13 	11
1,2,4,5,9,10,11,14 	4
1,2,3,5,6,7,9,10,11,12,14 	3
1,2,4,5,6,10,13,14 	25
1,2,3,4,6,7,8,10,13,14 	1
1,2,3,5,7,9,10,11,14 	2
1,2,3,4,5,7,10,11,14 	37
1,2,4,6,7,9,11,14 	1
1,2,3,4,5,7,8,10,12,14 	943
1,2,3,4,6,7,8,10,12,13,14 	3
1,2,3,4,6,8,10,11,13,14 	5
1,2,4,7,8,9,10,12,14 	3
1,2,3,4,7,9,12,14 	3
1,2,3,9,11,14 	1
1,2,4,5,6,14 	14
1,2,4,5,6,13 	4
1,2,3,4,5,6,7,10,11,13,14 	17
1,2,4,5,6,10 	7
1,2,13,14 	11120
1,2,3,5,6,7,9,10,12,14 	15
1,2,3,4,6,7,8,10,14 	85
11,12 	3
1,2,3,4,11,13,14 	24
1,2,5,7,8,10,11,14 	1
11,14 	152237
1,2,3,4,13,14 	52
11,13 	20091
1,2,4,6,12,13,14 	1
1,2,3,4,7,8,10,11,12,14 	1
1,2,3,4,5,6,10,14 	388
1,2,9,10,11,14 	408
1,2,9,10,11,13 	43
1,2,6,9,11 	2
1,2,3,4,9,10,13,14 	1
1,2,3,7,8,10,14 	14
1,2,6,9,10 	2
1,2,4 	1558
1,2,3 	6917
1,2,3,7,10,13,14 	47
1,3,4,5,9,10,13,14 	1
1,2,3,5,6,7,9,10,11,13,14 	3
1,2,3,4,5,9,10,14 	35
1,2,3,4,7,8,9,10,12,13,14 	1
1,2,3,10,11,12,14 	63
1,3,10,13,14 	1
1,2,3,9,10,13,14 	7
1,2,4,10,11,12,14 	2
1,2,6,10,11,12,13 	1
1,2,5,6,13 	10
1,2,5,6,14 	1270
1,2,7,10,11,12,14 	3
1,2,5,6,10 	161
1,2,3,4,6,8,9,10,11,12,14 	2
1,2,5,6,11 	32
1,2,3,6,9,10,13,14 	3
2,4,7,14 	44
2,4,7,12 	1884
2,4,7,11 	5
1,2,3,4,7,8,10,11,14 	1
1,2,4,8,10,11,14 	1
1,2,3,4,5,6,9,10,11,14 	6
1,2,3,6,11,13,14 	5
1,2,3,4,5,8,9,10,12,14 	4
1,2,3,4,10,13,14 	146
1,2,3,5,6,7,8,9,10,11,13,14 	2
1,2,6,9,10,11,12 	1
1,2,6,9,10,11,13 	16
1,2,6,9,10,11,14 	35
10,11,14 	43672
10,11,13 	1
1,2,3,5,6,7,10,11,12,14 	1
1,2,4,5,7,8,10,12,14 	41
1,2,4,5,6,9,10,11,13,14 	26
1,2,7,10,12,14 	2517
1,2,7,10,12,13 	4
1,2,6,8,10,11,13,14 	11
1,2,3,4,9,10,12,14 	28
1,3,5,8,10,14 	1
1,2,3,4,8,10,13,14 	2
1,6,9,11,13 	129
1,6,9,11,14 	4
1,2,3,11,13,14 	144
9,10 	3
9,11 	47888
9,14 	3372
1,2,3,4,5,11,13,14 	2
1,2,6,7,10,11,13,14 	2
1,2,6,10,13,14 	367
1,2,3,5,7,10,11,14 	25
1,2,4,6,13,14 	1
1,2,5,6,10,11,12,13,14 	2
1,2,3,4,5,7,10,13,14 	75
1,2,3,4,5,6,8,14 	92
1,6,8,9,10,14 	1
1,3,4,6 	6
1,2,6,7,8,10,14 	1
1,2,6,7,8,9,10,11,12,14 	5
1,3,4,8 	1
1,4,8,10 	1
1,3,6,10,14 	12
1,2,4,5,6,7,8,9,10,14 	2
2,3,12,14 	5
1,2,3,4,11,14 	27
1,2,3,4,11,13 	1
1,3,4,5,6,9,14 	1
1,2,5,10,14 	237993
1,2,3,6,8,11,14 	1
1,2,5,10,13 	836
1,2,5,10,12 	66
1,2,4,6,8 	4
1,2,5,10,11 	944
1,2,4,6,7,9,10,11,14 	4
2,3,14 	709
8,10,11,14 	1
2,3,12 	2383
1,2,4,7,8,10,13,14 	1
1,2,3,4,6,8,12,13,14 	1
2,3,10 	2
2,3,11 	5380
1,2,4,7,10,12,13 	13
1,2,8,9,10,11,13,14 	1
1,2,4,7,10,12,14 	4684
1,6,7,9,11,12,14 	1
1,2,3,4,5,6,8,10,12,14 	47
1,2,4,5,9,11,13,14 	1
1,2,3,6,10,11 	2
1,2,3,6,10,14 	575
2,3,4,7,14 	252
1,2,3,4,6,7,9,11,12,14 	1
2,3,4,7,12 	10604
2,3,4,7,11 	5
1,2,3,4,6,7,14 	10
1,2,5,7,13,14 	2
1,2,3,4,6,9,13,14 	1
1,2,3,4,6,7,8,10,11,14 	1
1,2,5,6,9,10,11,13,14 	50
1,2,3,4,7,8,10,14 	1309
1,2,3,4,6,7,9,14 	1
1,2,6,7,8,10 	1
1,2,4,5,7,10,12 	223
1,2,4,5,7,10,11 	5
1,2,4,5,7,10,14 	2217
1,3,8,14 	3
1,2,4,5,7,10,13 	8
3,4 	271800
1,2,4,6,8,9,11,13 	1
1,3,8,10 	2
3,9 	1
1,2,3,4,6,10,14 	380
1,2,3,4,6,7,8,9,10,11,13,14 	1
1,2,3,4,6,10,13 	1
1,2,5,6,8,9,10,11,12,13,14 	1
1,2,3,4,7,9,10,12,14 	345
1,2,6,8,11,13 	1
1,8,9 	3
1,2,4,6,10,11,13,14 	46
1,2,10,11,13,14 	56008
1,2,4,6,9,10,11,12,13,14 	1
1,2,6,8,11,14 	1
1,2,3,4,5,6,7,12,14 	1
1,2,4,7,9,10,12,14 	47
1,2,4,5,8,10,12,14 	36
1,2,5,7,9,10,12,14 	29
1,2,3,5,6,13,14 	29
1,2,4,5,6,7,9,10,11,13,14 	8
1,2,3,4,5,6,7,10,13,14 	15
1,2,3,4,5,6,7,8,9,10,11,12,13,14 	2
1,2,3,4,5,6,10,12,14 	102
1,2,3,4,5,6,7,10,11,12,13,14 	2
1,3,4,6,12,14 	7
1,2,4,6,14 	25
1,5,10,11,13 	1
1,2,4,6,13 	1
1,2,4,6,12 	1
1,2,4,6,10 	9
1,2,5,6,8,10,12,13,14 	1
1,5,10,11,14 	10
1,2,3,4,7,10 	2543
1,2,4,5,7,8,9,10 	1
1,2,3,4,7,14 	726
1,2,3,4,7,12 	1625
1,2,3,4,7,13 	3
1,2,3,4,5,6,8,9,10,11,12,14 	1
1,3,8,9,14 	3
1,2,4,8,10,12 	6
1,2,3,4,5,7,14 	34
1,2,4,7,12,13,14 	1
1,2,3,6,7,9,10,14 	3
1,2,4,8,10,14 	369
1,2,3,4,5,9,10,11,14 	9
1,2,3,4,5,7,10 	8
1,2,3,4,5,7,12 	3
1,2,8,10,11,13 	2
1,2,3,4,5,10,13,14 	53
1,2,8,10,11,14 	34
1,2,3,4,5,6,7,8,10,13,14 	3
1,2,4,5,6,7,8,10,12,14 	6
1,2,4,5,6,7,9,10,11,14 	10
1,2,3,4,5,8,10,12,14 	227
1,2,6,7,10,11,13 	2
1,2,6,7,10,11,12 	1
1,2,4,5,6,7,9,10,11,12 	1
1,2,4,5,6,7,9,10,11,13 	1
2,3,5,7,10,14 	1
1,2,4,7,10,14 	8840
1,3,4,14 	38
1,3,4,12 	25
1,2,4,7,10,12 	1399
1,2,4,7,10,13 	28
1,3,4,11 	2
1,3,4,10 	7
1,2,4,7,10,11 	23
1,2,3,5,8,10,11,12,13,14 	1
1,5,6,8,14 	17
1,5,6,8,10 	4
1,3,4,5,6,10,14 	7
1,3,5,6,11,14 	1
1,2,5,7,8,10,12,13,14 	2
1,2,3,7,10,11,13,14 	31
1,2,10,12,13,14 	298
4,9,11 	2
1,5,11 	376
1,2,4,5,7,10,13,14 	65
1,5,10 	3632
1,2,4,6,7,9,10,11,12,14 	5
1,5,13 	9
1,5,14 	6371
1,2,6,9,11,13 	4
1,2,6,9,11,14 	3
1,2,3,5,6,10,11,12,14 	2
2,14 	54490
1,3,4,6,8,12,14 	1
2,12 	2370
1,2,4,5,7,10,11,12,13 	1
2,11 	1117120
1,2,4,5,7,10,11,12,14 	5
2,10 	312
1,2,3,4,5,6,9,10,11,13,14 	46
1,2,3,4,5,7,8,9,10,12,13,14 	3
1,2,5,6,8,10,11,13,14 	6
1,2,5,6,7,8,9,10,11,12,14 	5
1,2,5,7,10,13,14 	39
1,2,3,4,7,10,12 	1936
1,2,3,4,5,6,10,11,13,14 	210
1,2,3,4,7 	3038
1,2,3,4,6 	9
1,2,3,4,9 	1
1,2,3,4,7,10,14 	42460
1,2,3,4,8 	4
1,2,3,4,7,10,13 	2
1,2,3,4,5 	2
1,2,7,8,9,10,13 	1
1,2,3,5,8,9,10,14 	5
1,2,6,8,9,10,11,13 	1
1,2,6,8,9,10,11,12 	3
1,5,6,8,9,14 	2
1,2,3,4,5,7,9,10,11,13,14 	3
1,2,6,8,9,10,11,14 	4
1,2,3,8,9,10,11,13,14 	1
1,2,3,4,6,7,10,12 	1
1,2,3,4,6,7,10,11 	1
1,2,3,4,6,7,10,14 	308
1,2,3,6,7,10,12,14 	22
2,3,4,11,14 	1
1,2,3,4,5,7,10,11,12,14 	47
1,2,4,5,6,11,13 	1
1,2,4,5,10,12,14 	643
1,2,5,6,12,14 	1
1,2,3,7,10,12,13 	1
1,2,4,7,13,14 	29
1,2,3,7,10,12,14 	4760
1,2,4,9,10 	2
10 	916
11 	5124
12 	780582
1,2,4,10,13,14 	211
1,2,4,6,7,10,13,14 	4
13 	95
14 	136086
1,2,3,5,6,10,11,12,13,14 	2
1,2,5,8,10,12,14 	151
1,2,5,8,10,12,13 	1
1,3,4,6,8 	2
1,2,3,4,5,7,10,11,12,13,14 	2
1,2,3,4,5,7,9,10,12,14 	542
1,2,5,6,8,9,10,11,12,14 	5
1,2,3,5,7,10,11,12,13,14 	1
1,2,3,5,6,8,10,11,14 	5
1,2,3,7,10,12 	524
1,2,3,5,8,9,10,11,14 	2
1,2,3,6,8,10,11,13,14 	5
1,2,3,7,10,11 	1
1,2,3,7,10,14 	15084
1,2,3,7,10,13 	1
1,2,6,10,14 	5194
1,2,6,10,13 	63
1,2,3,5,9,10,11,13,14 	19
1,2,5,8,10,12,13,14 	22
1,2,3,4,7,10,11,14 	326
1,2,6,10,12 	1
1,2,6,10,11 	83
1,2,7,9,10,12,14 	25
1,6,8,11,14 	1
1,2,3,4,6,10,12,14 	87
1,2,5,6,9,10,11,12,13,14 	1
1,2,3,6,9,10,11,12,14 	4
1,2,5,10,11,12 	2
1,2,5,10,11,13 	2118
1,2,5,10,11,14 	24973
1,2,3,4,5,6,10,11,12,13,14 	3
1,2,4,9,11 	1
1,2,4,9,14 	1
1,2,4,6,8,10,12,13,14 	1
1,2,3,4,5,6,7,10,11,12,14 	5
1,2,6,7,9,10,11,12,14 	1
1,2,3,4,7,8,10,12,13,14 	7
1,2,10,11,12 	3
1,2,10,11,14 	252138
1,2,10,11,13 	3239
1,2,5,6,7,9,10,11,13,14 	6
1,2,4,5,6,7,8,12 	1
1,2,4,5,6,7,8,10 	4
5,6,14 	302
1,8,11 	1
1,8,10 	93
1,2,4,5,6,10,12,13,14 	1
1,2,3,5,6,7,10,12,14 	31
1,2,4,6,8,9,10,12,14 	1
1,2,5,6,8,9,10 	2
1,8,14 	220
1,2,5,6,8,9,14 	3
1,2,3,6,10,13,14 	69
1,2,3,4,5,6,7,9,10,12,14 	237
1,2,3,4,5,6,7,8,9,10,12,13,14 	5
1,2,3,4,13 	8
2,10,11,14 	15
1,2,3,4,14 	1939
1,2,3,8,10,11,14 	18
2,5,10,11,14 	3
1,2,4,5,8,9,10,11,13 	1
1,2,3,4,11 	5
1,2,3,4,12 	568
1,2,3,4,6,7,8,9,10,12,13,14 	3
1,2,3,4,10 	1618
1,2,4,6,8,10 	2
4,12,14 	1
1,2,5,8,9,10,11 	1
1,2,4,6,8,12 	1
1,2,5,8,9,10,14 	4
1,2,4,6,8,14 	9
1,2,3,4,6,9,10,11,13,14 	28
1,2,3,4,10,11,12,14 	35
1,2,3,4,6,7,9,10,13,14 	1
2,3,4,7,10,14 	1
1,2,3,4,6,7,9,10,12,13,14 	2
1,2,3,4,7,8,9,10,11,12,14 	1
1,2,3,10,14 	60888
1,2,3,10,13 	44
1,2,3,10,12 	727
1,2,3,4,6,7,10,11,14 	23
1,2,3,6,9,14 	17
1,2,3,5,9,10,13,14 	11
1,2,3,4,6,13,14 	63
1,5,6,10 	85
1,5,6,11 	19
1,5,6,14 	193
1,2,3,5,10,12 	3
1,2,3,10,11 	95
1,2,3,5,10,11 	14
1,2,3,5,10,14 	13216
1,2,3,5,10,13 	3
1,2,3,9,11,13,14 	1
1,2,3,4,5,6,7,9,10,11,13,14 	4
1,2,3,4,7,9,10,11,12,14 	15
1,2,3,5,6,11,13,14 	3
1,2,3,8,9,10,14 	1
1,2,4,9,10,11,13,14 	12
1,2,3,4,7,10,11,12,14 	150
7,9,11,12 	8
1,2,4,5,7,8,10,14 	102
1,2,4,5,7,8,10,13 	1
1,2,4,5,7,8,10,12 	23
1,2,5,6,7,10 	5
1,2,4,6,9,10,11,14 	10
1,2,4,6,8,10,14 	15
1,2,4,6,8,10,12 	1
1,2,4,6,9,10,11,13 	13
1,2,3,4,6,8,9,12,14 	2
1,2,3,5,7,8,10,12,13,14 	2
1,2,4,5,9,10,11,13,14 	9
1,2,3,8,10 	4
1,2,3,8,14 	131
1,2,4,10,12 	434
1,2,4,10,11 	133
1,2,4,10,14 	11902
1,2,4,10,13 	107
1,2,5,6,9,10,12,14 	21
2,3,4,7 	52785
6,14 	389
6,13 	22
1,2,4,5,13,14 	1
1,2,4,8,9,10,12,14 	1
6,11 	92
1,5,6,8,9,10,11,14 	2
1,2,5,6,7,12,14 	1
1,2,3,4,5,6,7,8,9,10,12,14 	240
1,2,6,10,12,13,14 	2
1,2,4,6,9,10,11 	32
1,3,4,5,6,8,10,14 	2
1,2,3,8,9,10,11,14 	2
1,2,4,5,7,10 	127
1,2,5,8,10,11,13,14 	14
1,2,4,5,7,14 	6
1,2,4,6,9,10,14 	2
1,2,4,5,6,9,10,12,13,14 	2
1,2,3,9,10,14 	100
1,2,6,8 	30
1,2,6,7 	2
1,2,4,5,9,10,12,13,14 	1
1,2,4,5,6,8,9,10,14 	1
1,2,4,5,6,8,9,10,11 	2
1,2,8,9,10,14 	1
1,6,10,13,14 	1
1,2,8,9,10,11 	1
1,2,3,5,6,9,10,12,13,14 	9
1,2,3,5,8,14 	14
1,2,6,8,10 	13
1,2,8,10,13 	1
1,2,8,10,14 	6267
1,2,8,10,11 	5
1,2,8,10,12 	3
1,2,3,5,8,10 	1
1,2,4,6,8,10,12,14 	1
1,2,4,5,6,8,9,10,12,14 	3
1,2,3,5,6,9,10,13,14 	2
1,2,3,4,6,8,10,14 	145
1,2,3,4,5,8,9,10,14 	12
1,2,9,10,12,13,14 	6
1,2,3,4,5,7,8,10,13,14 	7
1,2,6,8,14 	136
1,2,6,8,13 	2
1,5,6,9,10,11 	1
1,5,6,9,10,14 	5
1,2,5,9,10,11,13 	39
1,2,5,9,10,11,14 	32
1,2,4,6,7,10,14 	49
2,9,11,14 	1
1,2,4,5,7,9,10,14 	11
1,2,8,9,11,13,14 	1
1,2,12,14 	213
1,2,3,7,11,12,14 	3
1,2,12,13 	14
